rand0000-with-communication-costs-50-tasks.stg	2	--//--	366,0	1920,0	WaitingTime	10-20	1609,2	1764,6	AEMMT	374,000	417,000	34,442	0,00	Média Simples	100,0	0,9023	0,8513	0,8098	0,0315	AEMMT	371,000	423,500	35,110	0,00	Média Harmônica	100,00	1,0081	0,8311	0,8108	0,0255	AEMMD	385,000	439,300	31,833	0,03	3294,9	83,9890	0,8396	0,7859	0,0365	0,7751	0,7235	0,0387	NSGAII	561,000	621,500	32,153	0,21	35,7	2,2547	0,5741	0,5430	0,0217	0,5412	0,4831	0,0356
rand0000-with-communication-costs-50-tasks.stg	2	--//--	366,0	1920,0	WaitingTime	0-10	1764,6	1920,0	AEMMT	374,000	417,000	34,442	0,00	Média Simples	100,0	0,9023	0,8513	0,8098	0,0315	AEMMT	371,000	423,500	35,110	0,00	Média Harmônica	100,00	1,0081	0,8311	0,8108	0,0255	AEMMD	385,000	439,300	31,833	0,01	3294,9	83,9890	0,8396	0,7859	0,0365	0,7751	0,7235	0,0387	NSGAII	561,000	621,500	32,153	0,21	35,7	2,2547	0,5741	0,5430	0,0217	0,5412	0,4831	0,0356
rand0000-with-communication-costs-50-tasks.stg	4	--//--	85,0	235,0	Makespan	90-100	85,0	100,0	AEMMT	86,000	96,100	6,871	62,40	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	90,000	97,100	5,065	36,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	85,000	94,900	6,226	17,47	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	127,000	137,600	6,736	0,00	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	85,0	235,0	Makespan	80-90	100,0	115,0	AEMMT	86,000	96,100	6,871	28,09	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	90,000	97,100	5,065	61,90	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	85,000	94,900	6,226	21,43	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	127,000	137,600	6,736	0,00	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	85,0	235,0	Makespan	70-80	115,0	130,0	AEMMT	86,000	96,100	6,871	8,50	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	90,000	97,100	5,065	1,90	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	85,000	94,900	6,226	18,54	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	127,000	137,600	6,736	1,15	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	85,0	235,0	Makespan	60-70	130,0	145,0	AEMMT	86,000	96,100	6,871	0,31	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	90,000	97,100	5,065	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	85,000	94,900	6,226	17,15	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	127,000	137,600	6,736	7,86	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	85,0	235,0	Makespan	50-60	145,0	160,0	AEMMT	86,000	96,100	6,871	0,50	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	90,000	97,100	5,065	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	85,000	94,900	6,226	12,50	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	127,000	137,600	6,736	23,06	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	85,0	235,0	Makespan	40-50	160,0	175,0	AEMMT	86,000	96,100	6,871	0,20	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	90,000	97,100	5,065	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	85,000	94,900	6,226	7,54	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	127,000	137,600	6,736	24,37	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	85,0	235,0	Makespan	30-40	175,0	190,0	AEMMT	86,000	96,100	6,871	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	90,000	97,100	5,065	0,20	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	85,000	94,900	6,226	3,04	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	127,000	137,600	6,736	24,25	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	85,0	235,0	Makespan	20-30	190,0	205,0	AEMMT	86,000	96,100	6,871	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	90,000	97,100	5,065	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	85,000	94,900	6,226	1,94	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	127,000	137,600	6,736	11,27	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	85,0	235,0	Makespan	10-20	205,0	220,0	AEMMT	86,000	96,100	6,871	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	90,000	97,100	5,065	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	85,000	94,900	6,226	0,37	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	127,000	137,600	6,736	5,94	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	85,0	235,0	Makespan	0-10	220,0	235,0	AEMMT	86,000	96,100	6,871	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	90,000	97,100	5,065	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	85,000	94,900	6,226	0,03	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	127,000	137,600	6,736	2,10	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	1,00146	1,39962	LoadBalance	90-100	1,00146	1,04127	AEMMT	1,00741	1,02789	0,01284	35,11	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	1,00232	1,02500	0,01701	48,50	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	1,00146	1,00698	0,00443	38,57	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	1,01155	1,02356	0,00692	15,40	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	1,00146	1,39962	LoadBalance	80-90	1,04127	1,08109	AEMMT	1,00741	1,02789	0,01284	48,84	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	1,00232	1,02500	0,01701	39,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	1,00146	1,00698	0,00443	32,74	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	1,01155	1,02356	0,00692	33,70	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	1,00146	1,39962	LoadBalance	70-80	1,08109	1,12090	AEMMT	1,00741	1,02789	0,01284	12,56	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	1,00232	1,02500	0,01701	10,10	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	1,00146	1,00698	0,00443	15,94	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	1,01155	1,02356	0,00692	25,37	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	1,00146	1,39962	LoadBalance	60-70	1,12090	1,16072	AEMMT	1,00741	1,02789	0,01284	1,90	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	1,00232	1,02500	0,01701	2,10	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	1,00146	1,00698	0,00443	6,65	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	1,01155	1,02356	0,00692	11,16	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	1,00146	1,39962	LoadBalance	50-60	1,16072	1,20054	AEMMT	1,00741	1,02789	0,01284	1,60	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	1,00232	1,02500	0,01701	0,10	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	1,00146	1,00698	0,00443	3,45	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	1,01155	1,02356	0,00692	6,48	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	1,00146	1,39962	LoadBalance	40-50	1,20054	1,24035	AEMMT	1,00741	1,02789	0,01284	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	1,00232	1,02500	0,01701	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	1,00146	1,00698	0,00443	2,27	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	1,01155	1,02356	0,00692	5,60	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	1,00146	1,39962	LoadBalance	30-40	1,24035	1,28017	AEMMT	1,00741	1,02789	0,01284	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	1,00232	1,02500	0,01701	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	1,00146	1,00698	0,00443	0,28	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	1,01155	1,02356	0,00692	2,06	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	1,00146	1,39962	LoadBalance	20-30	1,28017	1,31999	AEMMT	1,00741	1,02789	0,01284	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	1,00232	1,02500	0,01701	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	1,00146	1,00698	0,00443	0,10	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	1,01155	1,02356	0,00692	0,22	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	1,00146	1,39962	LoadBalance	10-20	1,31999	1,35980	AEMMT	1,00741	1,02789	0,01284	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	1,00232	1,02500	0,01701	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	1,00146	1,00698	0,00443	0,00	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	1,01155	1,02356	0,00692	0,00	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	1,00146	1,39962	LoadBalance	0-10	1,35980	1,39962	AEMMT	1,00741	1,02789	0,01284	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	1,00232	1,02500	0,01701	0,20	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	1,00146	1,00698	0,00443	0,00	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	1,01155	1,02356	0,00692	0,00	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	2071,0	6114,0	FlowTime	90-100	2071,0	2475,3	AEMMT	2055,000	2292,800	183,387	61,60	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	2235,000	2297,000	49,099	71,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	2136,000	2267,500	104,138	23,57	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	3000,000	3128,200	117,795	0,00	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	2071,0	6114,0	FlowTime	80-90	2475,3	2879,6	AEMMT	2055,000	2292,800	183,387	37,19	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	2235,000	2297,000	49,099	27,10	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	2136,000	2267,500	104,138	25,49	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	3000,000	3128,200	117,795	0,00	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	2071,0	6114,0	FlowTime	70-80	2879,6	3283,9	AEMMT	2055,000	2292,800	183,387	0,40	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	2235,000	2297,000	49,099	0,80	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	2136,000	2267,500	104,138	21,51	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	3000,000	3128,200	117,795	8,80	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	2071,0	6114,0	FlowTime	60-70	3283,9	3688,2	AEMMT	2055,000	2292,800	183,387	0,20	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	2235,000	2297,000	49,099	0,90	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	2136,000	2267,500	104,138	14,72	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	3000,000	3128,200	117,795	25,65	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	2071,0	6114,0	FlowTime	50-60	3688,2	4092,5	AEMMT	2055,000	2292,800	183,387	0,40	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	2235,000	2297,000	49,099	0,20	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	2136,000	2267,500	104,138	6,98	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	3000,000	3128,200	117,795	29,41	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	2071,0	6114,0	FlowTime	40-50	4092,5	4496,8	AEMMT	2055,000	2292,800	183,387	0,20	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	2235,000	2297,000	49,099	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	2136,000	2267,500	104,138	4,13	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	3000,000	3128,200	117,795	23,60	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	2071,0	6114,0	FlowTime	30-40	4496,8	4901,1	AEMMT	2055,000	2292,800	183,387	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	2235,000	2297,000	49,099	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	2136,000	2267,500	104,138	2,28	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	3000,000	3128,200	117,795	8,87	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	2071,0	6114,0	FlowTime	20-30	4901,1	5305,4	AEMMT	2055,000	2292,800	183,387	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	2235,000	2297,000	49,099	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	2136,000	2267,500	104,138	1,23	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	3000,000	3128,200	117,795	2,48	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	2071,0	6114,0	FlowTime	10-20	5305,4	5709,7	AEMMT	2055,000	2292,800	183,387	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	2235,000	2297,000	49,099	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	2136,000	2267,500	104,138	0,05	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	3000,000	3128,200	117,795	1,19	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	2071,0	6114,0	FlowTime	0-10	5709,7	6114,0	AEMMT	2055,000	2292,800	183,387	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	2235,000	2297,000	49,099	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	2136,000	2267,500	104,138	0,03	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	3000,000	3128,200	117,795	0,00	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	276,0	972,0	CommunicationCost	90-100	276,0	345,6	AEMMT	320,000	379,100	26,901	2,50	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	293,000	353,800	37,970	8,20	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	305,000	332,000	16,425	27,64	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	353,000	404,300	19,883	0,00	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	276,0	972,0	CommunicationCost	80-90	345,6	415,2	AEMMT	320,000	379,100	26,901	73,20	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	293,000	353,800	37,970	65,90	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	305,000	332,000	16,425	41,96	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	353,000	404,300	19,883	4,89	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	276,0	972,0	CommunicationCost	70-80	415,2	484,8	AEMMT	320,000	379,100	26,901	24,20	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	293,000	353,800	37,970	25,40	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	305,000	332,000	16,425	29,25	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	353,000	404,300	19,883	55,62	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	276,0	972,0	CommunicationCost	60-70	484,8	554,4	AEMMT	320,000	379,100	26,901	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	293,000	353,800	37,970	0,50	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	305,000	332,000	16,425	0,96	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	353,000	404,300	19,883	38,15	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	276,0	972,0	CommunicationCost	50-60	554,4	624,0	AEMMT	320,000	379,100	26,901	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	293,000	353,800	37,970	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	305,000	332,000	16,425	0,00	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	353,000	404,300	19,883	1,34	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	276,0	972,0	CommunicationCost	40-50	624,0	693,6	AEMMT	320,000	379,100	26,901	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	293,000	353,800	37,970	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	305,000	332,000	16,425	0,02	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	353,000	404,300	19,883	0,00	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	276,0	972,0	CommunicationCost	30-40	693,6	763,2	AEMMT	320,000	379,100	26,901	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	293,000	353,800	37,970	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	305,000	332,000	16,425	0,00	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	353,000	404,300	19,883	0,00	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	276,0	972,0	CommunicationCost	20-30	763,2	832,8	AEMMT	320,000	379,100	26,901	0,10	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	293,000	353,800	37,970	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	305,000	332,000	16,425	0,03	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	353,000	404,300	19,883	0,00	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	276,0	972,0	CommunicationCost	10-20	832,8	902,4	AEMMT	320,000	379,100	26,901	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	293,000	353,800	37,970	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	305,000	332,000	16,425	0,09	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	353,000	404,300	19,883	0,00	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	276,0	972,0	CommunicationCost	0-10	902,4	972,0	AEMMT	320,000	379,100	26,901	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	293,000	353,800	37,970	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	305,000	332,000	16,425	0,05	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	353,000	404,300	19,883	0,00	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	262,0	1311,0	WaitingTime	90-100	262,0	366,9	AEMMT	251,000	318,000	40,762	57,43	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	284,000	325,500	32,456	52,50	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	262,000	305,500	27,273	24,86	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	437,000	496,300	32,121	0,00	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	262,0	1311,0	WaitingTime	80-90	366,9	471,8	AEMMT	251,000	318,000	40,762	41,67	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	284,000	325,500	32,456	47,30	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	262,000	305,500	27,273	35,23	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	437,000	496,300	32,121	0,79	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	262,0	1311,0	WaitingTime	70-80	471,8	576,7	AEMMT	251,000	318,000	40,762	0,90	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	284,000	325,500	32,456	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	262,000	305,500	27,273	19,47	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	437,000	496,300	32,121	15,61	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	262,0	1311,0	WaitingTime	60-70	576,7	681,6	AEMMT	251,000	318,000	40,762	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	284,000	325,500	32,456	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	262,000	305,500	27,273	12,80	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	437,000	496,300	32,121	34,42	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	262,0	1311,0	WaitingTime	50-60	681,6	786,5	AEMMT	251,000	318,000	40,762	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	284,000	325,500	32,456	0,20	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	262,000	305,500	27,273	5,08	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	437,000	496,300	32,121	21,55	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
rand0000-with-communication-costs-50-tasks.stg	4	--//--	262,0	1311,0	WaitingTime	40-50	786,5	891,4	AEMMT	251,000	318,000	40,762	0,00	Média Simples	99,8	0,9110	0,8272	0,7536	0,0432	AEMMT	284,000	325,500	32,456	0,00	Média Harmônica	100,00	0,9395	0,8090	0,7536	0,0377	AEMMD	262,000	305,500	27,273	1,76	1433,6	30,6776	0,8791	0,7494	0,0567	0,8597	0,7272	0,0577	NSGAII	437,000	496,300	32,121	13,95	35,9	2,4901	0,5098	0,4574	0,0250	0,4672	0,4154	0,0289
